seq_name,max_age,min_hits,iou_thres,IDF1,IDP,IDR,Rcll,Prcn,GT,MT,PT,ML,FP,FN,IDs,FM,MOTA,MOTP,IDt,IDa,IDm
ClassC_PartyScene_0,2,3,0.5,81.6,83.7,79.5,94.1,99.0,3,3,0,0,7,45,4,5,92.7,0.132,1,3,0
ClassC_PartyScene_0,2,3,0.55,81.7,83.9,79.5,94.0,99.2,3,3,0,0,6,46,4,5,92.7,0.132,1,3,0
ClassC_PartyScene_0,2,3,0.6,82.0,85.0,79.1,92.3,99.2,3,2,1,0,6,59,6,8,90.7,0.127,1,5,0
ClassC_PartyScene_0,2,3,0.65,81.9,85.3,78.7,91.5,99.1,3,2,1,0,6,65,7,9,89.8,0.125,0,7,0
ClassC_PartyScene_0,2,3,0.7,79.8,83.9,76.1,89.9,99.1,3,1,2,0,6,77,10,12,87.8,0.122,0,10,0
ClassC_PartyScene_0,2,3,0.75,80.6,85.2,76.5,89.0,99.1,3,1,2,0,6,84,8,11,87.1,0.122,0,8,0
ClassC_PartyScene_0,2,3,0.8,80.0,85.0,75.6,88.2,99.1,3,1,2,0,6,90,9,12,86.2,0.122,0,9,0
ClassC_PartyScene_0,2,3,0.85,79.0,85.8,73.2,84.5,99.1,3,1,2,0,6,118,11,15,82.3,0.119,0,11,0
ClassC_PartyScene_0,2,3,0.9,78.4,88.7,70.2,78.6,99.3,3,1,2,0,4,163,15,15,76.1,0.114,0,15,0
ClassC_PartyScene_0,2,4,0.1,81.8,84.3,79.4,93.6,99.3,3,2,1,0,5,49,4,5,92.4,0.131,1,3,0
ClassC_PartyScene_0,2,4,0.15,81.8,84.3,79.4,93.6,99.3,3,2,1,0,5,49,4,5,92.4,0.131,1,3,0
ClassC_PartyScene_0,2,4,0.2,81.8,84.3,79.4,93.6,99.3,3,2,1,0,5,49,4,5,92.4,0.131,1,3,0
ClassC_PartyScene_0,2,4,0.25,81.8,84.3,79.4,93.6,99.3,3,2,1,0,5,49,4,5,92.4,0.131,1,3,0
ClassC_PartyScene_0,2,4,0.3,81.8,84.3,79.4,93.6,99.3,3,2,1,0,5,49,4,5,92.4,0.131,1,3,0
ClassC_PartyScene_0,2,4,0.35,81.8,84.3,79.4,93.6,99.3,3,2,1,0,5,49,4,5,92.4,0.131,1,3,0
ClassC_PartyScene_0,2,4,0.4,81.8,84.3,79.4,93.6,99.3,3,2,1,0,5,49,4,5,92.4,0.131,1,3,0
ClassC_PartyScene_0,2,4,0.45,81.8,84.4,79.4,93.4,99.3,3,2,1,0,5,50,4,5,92.3,0.131,1,3,0
ClassC_PartyScene_0,2,4,0.5,81.8,84.4,79.4,93.4,99.3,3,2,1,0,5,50,4,5,92.3,0.131,1,3,0
ClassC_PartyScene_0,2,4,0.55,81.9,84.6,79.4,93.3,99.4,3,2,1,0,4,51,4,5,92.3,0.131,1,3,0
ClassC_PartyScene_0,2,4,0.6,82.1,85.8,78.7,91.2,99.4,3,1,2,0,4,67,5,7,90.0,0.127,1,4,0
ClassC_PartyScene_0,2,4,0.65,82.2,86.4,78.3,90.2,99.4,3,1,2,0,4,75,6,8,88.8,0.125,0,6,0
ClassC_PartyScene_0,2,4,0.7,80.1,85.2,75.6,88.2,99.4,3,1,2,0,4,90,9,11,86.5,0.121,0,9,0
ClassC_PartyScene_0,2,4,0.75,80.9,86.4,76.0,87.4,99.4,3,1,2,0,4,96,8,11,85.8,0.120,0,8,0
ClassC_PartyScene_0,2,4,0.8,80.6,86.6,75.3,86.5,99.4,3,1,2,0,4,103,9,12,84.8,0.120,0,9,0
ClassC_PartyScene_0,2,4,0.85,79.2,87.3,72.4,82.4,99.4,3,1,2,0,4,134,9,11,80.7,0.117,0,9,0
ClassC_PartyScene_0,2,4,0.9,79.0,90.9,69.8,76.5,99.7,3,1,2,0,2,179,10,10,74.9,0.112,0,10,0
ClassC_PartyScene_0,2,5,0.1,82.0,84.8,79.3,92.9,99.4,3,2,1,0,4,54,4,5,91.9,0.131,1,3,0
ClassC_PartyScene_0,2,5,0.15,82.0,84.8,79.3,92.9,99.4,3,2,1,0,4,54,4,5,91.9,0.131,1,3,0
ClassC_PartyScene_0,2,5,0.2,82.0,84.8,79.3,92.9,99.4,3,2,1,0,4,54,4,5,91.9,0.131,1,3,0
ClassC_PartyScene_0,2,5,0.25,82.0,84.8,79.3,92.9,99.4,3,2,1,0,4,54,4,5,91.9,0.131,1,3,0
ClassC_PartyScene_0,2,5,0.3,82.0,84.8,79.3,92.9,99.4,3,2,1,0,4,54,4,5,91.9,0.131,1,3,0
ClassC_PartyScene_0,2,5,0.35,82.0,84.8,79.3,92.9,99.4,3,2,1,0,4,54,4,5,91.9,0.131,1,3,0
ClassC_PartyScene_0,2,5,0.4,82.0,84.8,79.3,92.9,99.4,3,2,1,0,4,54,4,5,91.9,0.131,1,3,0
ClassC_PartyScene_0,2,5,0.45,82.0,85.0,79.3,92.8,99.4,3,2,1,0,4,55,3,4,91.9,0.131,1,2,0
ClassC_PartyScene_0,2,5,0.5,82.0,85.0,79.3,92.8,99.4,3,2,1,0,4,55,3,4,91.9,0.131,1,2,0
ClassC_PartyScene_0,2,5,0.55,82.1,85.2,79.3,92.7,99.6,3,2,1,0,3,56,3,4,91.9,0.131,1,2,0
ClassC_PartyScene_0,2,5,0.6,82.2,86.4,78.3,90.3,99.6,3,1,2,0,3,74,4,6,89.4,0.127,1,3,0
ClassC_PartyScene_0,2,5,0.65,82.3,87.2,78.0,89.0,99.6,3,1,2,0,3,84,4,6,88.1,0.124,0,4,0
ClassC_PartyScene_0,2,5,0.7,80.3,86.3,75.1,86.6,99.5,3,1,2,0,3,102,7,9,85.3,0.120,0,7,0
ClassC_PartyScene_0,2,5,0.75,81.0,87.4,75.5,86.0,99.5,3,1,2,0,3,107,7,8,84.6,0.120,0,6,0
ClassC_PartyScene_0,2,5,0.8,81.0,88.0,75.1,84.9,99.5,3,1,2,0,3,115,9,10,83.3,0.119,0,8,0
ClassC_PartyScene_0,2,5,0.85,79.2,88.2,71.8,81.0,99.5,3,1,2,0,3,145,8,8,79.5,0.116,0,8,0
ClassC_PartyScene_0,2,5,0.9,79.2,92.2,69.4,75.2,99.8,3,1,2,0,1,189,7,6,74.1,0.111,0,7,0
ClassC_PartyScene_0,2,6,0.1,82.2,85.4,79.1,92.3,99.6,3,2,1,0,3,59,3,4,91.5,0.131,1,2,0
ClassC_PartyScene_0,2,6,0.15,82.2,85.4,79.1,92.3,99.6,3,2,1,0,3,59,3,4,91.5,0.131,1,2,0
ClassC_PartyScene_0,2,6,0.2,82.2,85.4,79.1,92.3,99.6,3,2,1,0,3,59,3,4,91.5,0.131,1,2,0
ClassC_PartyScene_0,2,6,0.25,82.2,85.4,79.1,92.3,99.6,3,2,1,0,3,59,3,4,91.5,0.131,1,2,0
ClassC_PartyScene_0,2,6,0.3,82.2,85.4,79.1,92.3,99.6,3,2,1,0,3,59,3,4,91.5,0.131,1,2,0
ClassC_PartyScene_0,2,6,0.35,82.2,85.4,79.1,92.3,99.6,3,2,1,0,3,59,3,4,91.5,0.131,1,2,0
ClassC_PartyScene_0,2,6,0.4,82.2,85.4,79.1,92.3,99.6,3,2,1,0,3,59,3,4,91.5,0.131,1,2,0
ClassC_PartyScene_0,2,6,0.45,82.2,85.4,79.1,92.3,99.6,3,2,1,0,3,59,3,4,91.5,0.131,1,2,0
ClassC_PartyScene_0,2,6,0.5,82.2,85.4,79.1,92.3,99.6,3,2,1,0,3,59,3,4,91.5,0.131,1,2,0
ClassC_PartyScene_0,2,6,0.55,82.3,85.7,79.1,92.1,99.7,3,2,1,0,2,60,3,4,91.5,0.131,1,2,0
ClassC_PartyScene_0,2,6,0.6,82.3,87.0,78.1,89.5,99.7,3,1,2,0,2,80,4,5,88.7,0.126,1,3,0
ClassC_PartyScene_0,2,6,0.65,82.5,88.0,77.7,88.1,99.7,3,1,2,0,2,91,3,4,87.4,0.124,0,3,0
ClassC_PartyScene_0,2,6,0.7,80.6,87.3,74.8,85.4,99.7,3,1,2,0,2,111,7,8,84.3,0.119,0,7,0
ClassC_PartyScene_0,2,6,0.75,81.2,88.3,75.2,84.9,99.7,3,1,2,0,2,115,7,7,83.7,0.119,0,6,0
ClassC_PartyScene_0,2,6,0.8,81.5,89.4,74.9,83.6,99.7,3,1,2,0,2,125,8,8,82.3,0.119,0,7,0
ClassC_PartyScene_0,2,6,0.85,79.1,88.9,71.3,79.9,99.7,3,1,2,0,2,153,9,8,78.5,0.115,0,8,0
ClassC_PartyScene_0,2,6,0.9,79.0,92.4,69.0,74.5,99.8,3,1,2,0,1,194,9,6,73.2,0.111,0,9,0
ClassC_PartyScene_0,2,7,0.1,82.3,85.9,79.0,91.7,99.7,3,2,1,0,2,63,3,4,91.1,0.131,1,2,0
ClassC_PartyScene_0,2,7,0.15,82.3,85.9,79.0,91.7,99.7,3,2,1,0,2,63,3,4,91.1,0.131,1,2,0
ClassC_PartyScene_0,2,7,0.2,82.3,85.9,79.0,91.7,99.7,3,2,1,0,2,63,3,4,91.1,0.131,1,2,0
ClassC_PartyScene_0,2,7,0.25,82.3,85.9,79.0,91.7,99.7,3,2,1,0,2,63,3,4,91.1,0.131,1,2,0
ClassC_PartyScene_0,2,7,0.3,82.3,85.9,79.0,91.7,99.7,3,2,1,0,2,63,3,4,91.1,0.131,1,2,0
ClassC_PartyScene_0,2,7,0.35,82.3,85.9,79.0,91.7,99.7,3,2,1,0,2,63,3,4,91.1,0.131,1,2,0
ClassC_PartyScene_0,2,7,0.4,82.3,85.9,79.0,91.7,99.7,3,2,1,0,2,63,3,4,91.1,0.131,1,2,0
ClassC_PartyScene_0,2,7,0.45,82.3,85.9,79.0,91.7,99.7,3,2,1,0,2,63,3,4,91.1,0.131,1,2,0
ClassC_PartyScene_0,2,7,0.5,82.3,85.9,79.0,91.7,99.7,3,2,1,0,2,63,3,4,91.1,0.131,1,2,0
ClassC_PartyScene_0,2,7,0.55,82.4,86.1,79.0,91.6,99.9,3,2,1,0,1,64,3,4,91.1,0.131,1,2,0
ClassC_PartyScene_0,2,7,0.6,82.5,87.6,78.0,88.8,99.9,3,1,2,0,1,85,4,5,88.2,0.126,1,3,0
ClassC_PartyScene_0,2,7,0.65,82.7,88.6,77.6,87.4,99.9,3,1,2,0,1,96,3,4,86.9,0.124,0,3,0
ClassC_PartyScene_0,2,7,0.7,80.9,88.4,74.7,84.4,99.8,3,1,2,0,1,119,6,7,83.5,0.118,0,6,0
ClassC_PartyScene_0,2,7,0.75,81.5,89.2,75.1,84.0,99.8,3,1,2,0,1,122,6,6,83.1,0.119,0,5,0
ClassC_PartyScene_0,2,7,0.8,81.9,90.5,74.8,82.5,99.8,3,1,2,0,1,133,5,5,81.8,0.118,0,4,0
ClassC_PartyScene_0,2,7,0.85,79.0,89.5,70.7,78.9,99.8,3,1,2,0,1,161,7,5,77.8,0.115,0,6,0
ClassC_PartyScene_0,2,7,0.9,78.9,92.7,68.6,73.9,99.8,3,1,2,0,1,199,8,5,72.7,0.111,0,8,0
ClassC_PartyScene_0,2,8,0.1,82.4,86.2,78.9,91.2,99.7,3,2,1,0,2,67,3,4,90.6,0.131,1,2,0
ClassC_PartyScene_0,2,8,0.15,82.4,86.2,78.9,91.2,99.7,3,2,1,0,2,67,3,4,90.6,0.131,1,2,0
ClassC_PartyScene_0,2,8,0.2,82.4,86.2,78.9,91.2,99.7,3,2,1,0,2,67,3,4,90.6,0.131,1,2,0
ClassC_PartyScene_0,2,8,0.25,82.4,86.2,78.9,91.2,99.7,3,2,1,0,2,67,3,4,90.6,0.131,1,2,0
ClassC_PartyScene_0,2,8,0.3,82.4,86.2,78.9,91.2,99.7,3,2,1,0,2,67,3,4,90.6,0.131,1,2,0
ClassC_PartyScene_0,2,8,0.35,82.4,86.2,78.9,91.2,99.7,3,2,1,0,2,67,3,4,90.6,0.131,1,2,0
ClassC_PartyScene_0,2,8,0.4,82.4,86.2,78.9,91.2,99.7,3,2,1,0,2,67,3,4,90.6,0.131,1,2,0
ClassC_PartyScene_0,2,8,0.45,82.4,86.2,78.9,91.2,99.7,3,2,1,0,2,67,3,4,90.6,0.131,1,2,0
ClassC_PartyScene_0,2,8,0.5,82.4,86.2,78.9,91.2,99.7,3,2,1,0,2,67,3,4,90.6,0.131,1,2,0
ClassC_PartyScene_0,2,8,0.55,82.5,86.5,78.9,91.1,99.9,3,1,2,0,1,68,3,4,90.6,0.131,1,2,0
ClassC_PartyScene_0,2,8,0.6,82.6,88.1,77.8,88.2,99.9,3,1,2,0,1,90,3,4,87.7,0.127,1,2,0
ClassC_PartyScene_0,2,8,0.65,82.9,89.1,77.4,86.7,99.8,3,1,2,0,1,101,3,4,86.2,0.124,0,3,0
ClassC_PartyScene_0,2,8,0.7,81.2,89.2,74.5,83.5,99.8,3,1,2,0,1,126,4,5,82.8,0.118,0,4,0
ClassC_PartyScene_0,2,8,0.75,81.7,89.9,74.9,83.2,99.8,3,1,2,0,1,128,5,5,82.4,0.119,0,4,0
ClassC_PartyScene_0,2,8,0.8,82.0,91.0,74.7,81.9,99.8,3,1,2,0,1,138,5,5,81.1,0.118,0,4,0
ClassC_PartyScene_0,2,8,0.85,78.9,89.8,70.3,78.2,99.8,3,1,2,0,1,166,7,5,77.2,0.115,0,6,0
ClassC_PartyScene_0,2,8,0.9,78.7,93.0,68.2,73.4,100.0,3,1,2,0,0,203,8,5,72.3,0.110,0,8,0
ClassC_PartyScene_0,2,9,0.1,82.5,86.6,78.7,90.7,99.7,3,1,2,0,2,71,3,3,90.0,0.131,1,2,0
ClassC_PartyScene_0,2,9,0.15,82.5,86.6,78.7,90.7,99.7,3,1,2,0,2,71,3,3,90.0,0.131,1,2,0
ClassC_PartyScene_0,2,9,0.2,82.5,86.6,78.7,90.7,99.7,3,1,2,0,2,71,3,3,90.0,0.131,1,2,0
ClassC_PartyScene_0,2,9,0.25,82.5,86.6,78.7,90.7,99.7,3,1,2,0,2,71,3,3,90.0,0.131,1,2,0
ClassC_PartyScene_0,2,9,0.3,82.5,86.6,78.7,90.7,99.7,3,1,2,0,2,71,3,3,90.0,0.131,1,2,0
ClassC_PartyScene_0,2,9,0.35,82.5,86.6,78.7,90.7,99.7,3,1,2,0,2,71,3,3,90.0,0.131,1,2,0
ClassC_PartyScene_0,2,9,0.4,82.5,86.6,78.7,90.7,99.7,3,1,2,0,2,71,3,3,90.0,0.131,1,2,0
ClassC_PartyScene_0,2,9,0.45,82.5,86.6,78.7,90.7,99.7,3,1,2,0,2,71,3,3,90.0,0.131,1,2,0
ClassC_PartyScene_0,2,9,0.5,82.5,86.6,78.7,90.7,99.7,3,1,2,0,2,71,3,3,90.0,0.131,1,2,0
ClassC_PartyScene_0,2,9,0.55,82.6,86.8,78.7,90.6,99.9,3,1,2,0,1,72,3,3,90.0,0.131,1,2,0
ClassC_PartyScene_0,2,9,0.6,82.7,88.5,77.7,87.7,99.9,3,1,2,0,1,94,3,4,87.1,0.126,1,2,0
ClassC_PartyScene_0,2,9,0.65,83.0,89.6,77.3,86.1,99.8,3,1,2,0,1,106,3,4,85.6,0.124,0,3,0
ClassC_PartyScene_0,2,9,0.7,81.3,89.7,74.4,82.8,99.8,3,1,2,0,1,131,3,4,82.3,0.118,0,3,0
ClassC_PartyScene_0,2,9,0.75,81.9,90.5,74.8,82.5,99.8,3,1,2,0,1,133,4,4,81.9,0.119,0,3,0
ClassC_PartyScene_0,2,9,0.8,82.2,91.6,74.5,81.2,99.8,3,1,2,0,1,143,4,4,80.6,0.118,0,3,0
ClassC_PartyScene_0,2,9,0.85,78.9,90.2,70.1,77.6,99.8,3,1,2,0,1,171,6,4,76.6,0.114,0,5,0
ClassC_PartyScene_0,2,9,0.9,78.7,93.3,68.0,72.8,100.0,3,1,2,0,0,207,8,5,71.8,0.110,0,8,0
ClassC_PartyScene_0,3,1,0.1,80.3,80.6,80.1,96.2,96.8,3,3,0,0,24,29,5,8,92.4,0.134,1,4,0
ClassC_PartyScene_0,3,1,0.15,80.3,80.6,80.1,96.2,96.8,3,3,0,0,24,29,5,8,92.4,0.134,1,4,0
ClassC_PartyScene_0,3,1,0.2,80.3,80.6,80.1,96.2,96.8,3,3,0,0,24,29,5,8,92.4,0.134,1,4,0
ClassC_PartyScene_0,3,1,0.25,80.3,80.6,80.1,96.2,96.8,3,3,0,0,24,29,5,8,92.4,0.134,1,4,0
ClassC_PartyScene_0,3,1,0.3,80.3,80.6,80.1,96.2,96.8,3,3,0,0,24,29,5,8,92.4,0.134,1,4,0
ClassC_PartyScene_0,3,1,0.35,80.3,80.6,80.1,96.2,96.8,3,3,0,0,24,29,5,8,92.4,0.134,1,4,0
ClassC_PartyScene_0,3,1,0.4,80.3,80.6,80.1,96.2,96.8,3,3,0,0,24,29,5,8,92.4,0.134,1,4,0
ClassC_PartyScene_0,3,1,0.45,80.4,80.8,80.1,95.9,96.8,3,3,0,0,24,31,5,8,92.1,0.133,1,4,0
ClassC_PartyScene_0,3,1,0.5,80.4,80.8,80.1,95.9,96.8,3,3,0,0,24,31,5,8,92.1,0.133,1,4,0
ClassC_PartyScene_0,3,1,0.55,80.5,80.9,80.1,95.8,96.8,3,3,0,0,24,32,5,8,92.0,0.133,1,4,0
ClassC_PartyScene_0,3,1,0.6,80.6,81.3,79.9,95.3,96.9,3,3,0,0,23,36,9,13,91.1,0.129,1,8,0
ClassC_PartyScene_0,3,1,0.65,80.4,81.3,79.5,95.0,97.2,3,3,0,0,21,38,10,14,90.9,0.127,0,10,0
ClassC_PartyScene_0,3,1,0.7,78.2,79.4,77.2,94.4,97.0,3,3,0,0,22,43,14,17,89.6,0.125,0,14,0
ClassC_PartyScene_0,3,1,0.75,79.0,80.5,77.6,93.7,97.3,3,3,0,0,20,48,16,19,89.0,0.126,0,15,0
ClassC_PartyScene_0,3,1,0.8,78.2,79.9,76.5,93.2,97.3,3,2,1,0,20,52,17,21,88.3,0.125,0,16,0
ClassC_PartyScene_0,3,1,0.85,77.1,79.6,74.8,91.6,97.5,3,2,1,0,18,64,28,30,85.6,0.124,0,26,0
ClassC_PartyScene_0,3,1,0.9,74.9,79.2,71.0,87.7,97.8,3,1,2,0,15,94,40,40,80.4,0.121,0,40,0
ClassC_PartyScene_0,3,2,0.1,81.1,82.5,79.8,95.3,98.5,3,3,0,0,11,36,5,7,93.2,0.133,1,4,0
ClassC_PartyScene_0,3,2,0.15,81.1,82.5,79.8,95.3,98.5,3,3,0,0,11,36,5,7,93.2,0.133,1,4,0
ClassC_PartyScene_0,3,2,0.2,81.1,82.5,79.8,95.3,98.5,3,3,0,0,11,36,5,7,93.2,0.133,1,4,0
ClassC_PartyScene_0,3,2,0.25,81.1,82.5,79.8,95.3,98.5,3,3,0,0,11,36,5,7,93.2,0.133,1,4,0
ClassC_PartyScene_0,3,2,0.3,81.1,82.5,79.8,95.3,98.5,3,3,0,0,11,36,5,7,93.2,0.133,1,4,0
ClassC_PartyScene_0,3,2,0.35,81.1,82.5,79.8,95.3,98.5,3,3,0,0,11,36,5,7,93.2,0.133,1,4,0
ClassC_PartyScene_0,3,2,0.4,81.1,82.5,79.8,95.3,98.5,3,3,0,0,11,36,5,7,93.2,0.133,1,4,0
ClassC_PartyScene_0,3,2,0.45,81.3,82.8,79.8,94.9,98.5,3,3,0,0,11,39,4,6,92.9,0.132,1,3,0
ClassC_PartyScene_0,3,2,0.5,81.3,82.8,79.8,94.9,98.5,3,3,0,0,11,39,4,6,92.9,0.132,1,3,0
ClassC_PartyScene_0,3,2,0.55,81.4,83.1,79.8,94.8,98.6,3,3,0,0,10,40,4,6,92.9,0.132,1,3,0
ClassC_PartyScene_0,3,2,0.6,81.6,83.8,79.5,93.6,98.6,3,3,0,0,10,49,7,10,91.3,0.128,1,6,0
ClassC_PartyScene_0,3,2,0.65,81.4,83.9,79.1,93.0,98.6,3,2,1,0,10,53,8,11,90.7,0.126,0,8,0
ClassC_PartyScene_0,3,2,0.7,79.3,82.1,76.6,92.0,98.6,3,1,2,0,10,61,12,15,89.1,0.123,0,12,0
ClassC_PartyScene_0,3,2,0.75,80.1,83.5,77.0,90.9,98.6,3,1,2,0,10,69,10,14,88.3,0.123,0,10,0
ClassC_PartyScene_0,3,2,0.8,79.4,83.1,76.0,90.2,98.6,3,1,2,0,10,75,10,14,87.5,0.123,0,10,0
ClassC_PartyScene_0,3,2,0.85,78.5,83.6,74.0,87.3,98.5,3,1,2,0,10,97,16,20,83.9,0.120,0,16,0
ClassC_PartyScene_0,3,2,0.9,77.1,85.0,70.6,82.2,98.9,3,1,2,0,7,136,25,26,78.0,0.117,0,25,0
ClassC_PartyScene_0,3,3,0.1,81.5,83.5,79.5,94.4,99.0,3,3,0,0,7,43,5,6,92.8,0.132,1,4,0
ClassC_PartyScene_0,3,3,0.15,81.5,83.5,79.5,94.4,99.0,3,3,0,0,7,43,5,6,92.8,0.132,1,4,0
ClassC_PartyScene_0,3,3,0.2,81.5,83.5,79.5,94.4,99.0,3,3,0,0,7,43,5,6,92.8,0.132,1,4,0
ClassC_PartyScene_0,3,3,0.25,81.5,83.5,79.5,94.4,99.0,3,3,0,0,7,43,5,6,92.8,0.132,1,4,0
ClassC_PartyScene_0,3,3,0.3,81.5,83.5,79.5,94.4,99.0,3,3,0,0,7,43,5,6,92.8,0.132,1,4,0
ClassC_PartyScene_0,3,3,0.35,81.5,83.5,79.5,94.4,99.0,3,3,0,0,7,43,5,6,92.8,0.132,1,4,0
ClassC_PartyScene_0,3,3,0.4,81.5,83.5,79.5,94.4,99.0,3,3,0,0,7,43,5,6,92.8,0.132,1,4,0
ClassC_PartyScene_0,3,3,0.45,81.6,83.7,79.5,94.1,99.0,3,3,0,0,7,45,4,5,92.7,0.132,1,3,0
ClassC_PartyScene_0,3,3,0.5,81.6,83.7,79.5,94.1,99.0,3,3,0,0,7,45,4,5,92.7,0.132,1,3,0
ClassC_PartyScene_0,3,3,0.55,81.7,83.9,79.5,94.0,99.2,3,3,0,0,6,46,4,5,92.7,0.132,1,3,0
ClassC_PartyScene_0,3,3,0.6,82.0,85.0,79.1,92.3,99.2,3,2,1,0,6,59,6,8,90.7,0.127,1,5,0
ClassC_PartyScene_0,3,3,0.65,81.9,85.3,78.7,91.5,99.1,3,2,1,0,6,65,7,9,89.8,0.125,0,7,0
ClassC_PartyScene_0,3,3,0.7,79.8,83.9,76.1,89.9,99.1,3,1,2,0,6,77,10,12,87.8,0.122,0,10,0
ClassC_PartyScene_0,3,3,0.75,80.6,85.2,76.5,89.0,99.1,3,1,2,0,6,84,8,11,87.1,0.122,0,8,0
ClassC_PartyScene_0,3,3,0.8,80.0,85.0,75.6,88.2,99.1,3,1,2,0,6,90,9,12,86.2,0.122,0,9,0
ClassC_PartyScene_0,3,3,0.85,79.0,85.8,73.2,84.5,99.1,3,1,2,0,6,118,11,15,82.3,0.119,0,11,0
ClassC_PartyScene_0,3,3,0.9,78.4,88.7,70.2,78.6,99.3,3,1,2,0,4,163,15,15,76.1,0.114,0,15,0
ClassC_PartyScene_0,3,4,0.1,81.8,84.3,79.4,93.6,99.3,3,2,1,0,5,49,4,5,92.4,0.131,1,3,0
ClassC_PartyScene_0,3,4,0.15,81.8,84.3,79.4,93.6,99.3,3,2,1,0,5,49,4,5,92.4,0.131,1,3,0
ClassC_PartyScene_0,3,4,0.2,81.8,84.3,79.4,93.6,99.3,3,2,1,0,5,49,4,5,92.4,0.131,1,3,0
ClassC_PartyScene_0,3,4,0.25,81.8,84.3,79.4,93.6,99.3,3,2,1,0,5,49,4,5,92.4,0.131,1,3,0
ClassC_PartyScene_0,3,4,0.3,81.8,84.3,79.4,93.6,99.3,3,2,1,0,5,49,4,5,92.4,0.131,1,3,0
ClassC_PartyScene_0,3,4,0.35,81.8,84.3,79.4,93.6,99.3,3,2,1,0,5,49,4,5,92.4,0.131,1,3,0
ClassC_PartyScene_0,3,4,0.4,81.8,84.3,79.4,93.6,99.3,3,2,1,0,5,49,4,5,92.4,0.131,1,3,0
ClassC_PartyScene_0,3,4,0.45,81.8,84.4,79.4,93.4,99.3,3,2,1,0,5,50,4,5,92.3,0.131,1,3,0
ClassC_PartyScene_0,3,4,0.5,81.8,84.4,79.4,93.4,99.3,3,2,1,0,5,50,4,5,92.3,0.131,1,3,0
ClassC_PartyScene_0,3,4,0.55,81.9,84.6,79.4,93.3,99.4,3,2,1,0,4,51,4,5,92.3,0.131,1,3,0
ClassC_PartyScene_0,3,4,0.6,82.1,85.8,78.7,91.2,99.4,3,1,2,0,4,67,5,7,90.0,0.127,1,4,0
ClassC_PartyScene_0,3,4,0.65,82.2,86.4,78.3,90.2,99.4,3,1,2,0,4,75,6,8,88.8,0.125,0,6,0
ClassC_PartyScene_0,3,4,0.7,80.1,85.2,75.6,88.2,99.4,3,1,2,0,4,90,9,11,86.5,0.121,0,9,0
ClassC_PartyScene_0,3,4,0.75,80.9,86.4,76.0,87.4,99.4,3,1,2,0,4,96,8,11,85.8,0.120,0,8,0
ClassC_PartyScene_0,3,4,0.8,80.6,86.6,75.3,86.5,99.4,3,1,2,0,4,103,9,12,84.8,0.120,0,9,0
ClassC_PartyScene_0,3,4,0.85,79.2,87.3,72.4,82.4,99.4,3,1,2,0,4,134,9,11,80.7,0.117,0,9,0
ClassC_PartyScene_0,3,4,0.9,79.0,90.9,69.8,76.5,99.7,3,1,2,0,2,179,10,10,74.9,0.112,0,10,0
ClassC_PartyScene_0,3,5,0.1,82.0,84.8,79.3,92.9,99.4,3,2,1,0,4,54,4,5,91.9,0.131,1,3,0
ClassC_PartyScene_0,3,5,0.15,82.0,84.8,79.3,92.9,99.4,3,2,1,0,4,54,4,5,91.9,0.131,1,3,0
ClassC_PartyScene_0,3,5,0.2,82.0,84.8,79.3,92.9,99.4,3,2,1,0,4,54,4,5,91.9,0.131,1,3,0
ClassC_PartyScene_0,3,5,0.25,82.0,84.8,79.3,92.9,99.4,3,2,1,0,4,54,4,5,91.9,0.131,1,3,0
ClassC_PartyScene_0,3,5,0.3,82.0,84.8,79.3,92.9,99.4,3,2,1,0,4,54,4,5,91.9,0.131,1,3,0
ClassC_PartyScene_0,3,5,0.35,82.0,84.8,79.3,92.9,99.4,3,2,1,0,4,54,4,5,91.9,0.131,1,3,0
ClassC_PartyScene_0,3,5,0.4,82.0,84.8,79.3,92.9,99.4,3,2,1,0,4,54,4,5,91.9,0.131,1,3,0
ClassC_PartyScene_0,3,5,0.45,82.0,85.0,79.3,92.8,99.4,3,2,1,0,4,55,3,4,91.9,0.131,1,2,0
ClassC_PartyScene_0,3,5,0.5,82.0,85.0,79.3,92.8,99.4,3,2,1,0,4,55,3,4,91.9,0.131,1,2,0
ClassC_PartyScene_0,3,5,0.55,82.1,85.2,79.3,92.7,99.6,3,2,1,0,3,56,3,4,91.9,0.131,1,2,0
ClassC_PartyScene_0,3,5,0.6,82.2,86.4,78.3,90.3,99.6,3,1,2,0,3,74,4,6,89.4,0.127,1,3,0
ClassC_PartyScene_0,3,5,0.65,82.3,87.2,78.0,89.0,99.6,3,1,2,0,3,84,4,6,88.1,0.124,0,4,0
ClassC_PartyScene_0,3,5,0.7,80.3,86.3,75.1,86.6,99.5,3,1,2,0,3,102,7,9,85.3,0.120,0,7,0
ClassC_PartyScene_0,3,5,0.75,81.0,87.4,75.5,86.0,99.5,3,1,2,0,3,107,7,8,84.6,0.120,0,6,0
ClassC_PartyScene_0,3,5,0.8,81.0,88.0,75.1,84.9,99.5,3,1,2,0,3,115,9,10,83.3,0.119,0,8,0
ClassC_PartyScene_0,3,5,0.85,79.2,88.2,71.8,81.0,99.5,3,1,2,0,3,145,8,8,79.5,0.116,0,8,0
